[TRACE | 2021-01-11 14:06:14,866] | [start:2021-01-11 14:06:14.861]--[end:2021-01-11 14:06:14.866]:{"group_name":"pc","timestamp":"2021-01-09 15:40:23.783","up_info":{"obst_time":"1610178023783","obst_num":"4","obst_list":[{"target_id":"938","confidence":"14","type":"5","centre_pos":{"x":"4.694","y":"4.767","z":"0.983"},"boundingbox":{"width":"2.337","length":"4.419","height":"1.199"},"speed":{"x":"-8.085","y":"0.315"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"2.607","y":"5.955"},{"x":"1.831","y":"4.351"},{"x":"6.127","y":"2.271"},{"x":"6.903","y":"3.875"}]},{"target_id":"918","confidence":"20","type":"5","centre_pos":{"x":"-8.768","y":"9.673","z":"0.854"},"boundingbox":{"width":"3.586","length":"1.381","height":"0.630"},"speed":{"x":"-2.503","y":"-0.083"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-8.401","y":"11.467"},{"x":"-9.540","y":"8.097"},{"x":"-8.331","y":"7.689"},{"x":"-7.193","y":"11.059"}]},{"target_id":"874","confidence":"22","type":"5","centre_pos":{"x":"-12.033","y":"9.420","z":"0.733"},"boundingbox":{"width":"3.341","length":"1.439","height":"0.651"},"speed":{"x":"-3.222","y":"-0.059"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-10.906","y":"11.123"},{"x":"-12.321","y":"10.820"},{"x":"-11.650","y":"7.676"},{"x":"-10.235","y":"7.978"}]},{"target_id":"912","confidence":"17","type":"5","centre_pos":{"x":"8.766","y":"11.638","z":"0.929"},"boundingbox":{"width":"4.017","length":"1.309","height":"0.858"},"speed":{"x":"-2.865","y":"0.221"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"9.018","y":"13.580"},{"x":"7.999","y":"13.211"},{"x":"9.341","y":"9.506"},{"x":"10.360","y":"9.875"}]}]}}
[TRACE | 2021-01-11 14:06:15,000] | [start:2021-01-11 14:06:14.996]--[end:2021-01-11 14:06:15.0]:{"group_name":"pc","timestamp":"2021-01-09 15:40:23.883","up_info":{"obst_time":"1610178023883","obst_num":"4","obst_list":[{"target_id":"918","confidence":"21","type":"5","centre_pos":{"x":"-8.948","y":"9.948","z":"0.859"},"boundingbox":{"width":"4.052","length":"1.377","height":"0.642"},"speed":{"x":"-2.577","y":"0.053"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-8.358","y":"11.974"},{"x":"-9.674","y":"8.036"},{"x":"-8.530","y":"7.654"},{"x":"-7.215","y":"11.592"}]},{"target_id":"938","confidence":"14","type":"5","centre_pos":{"x":"3.885","y":"4.798","z":"0.983"},"boundingbox":{"width":"2.337","length":"4.419","height":"1.199"},"speed":{"x":"-8.085","y":"0.315"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"2.607","y":"5.955"},{"x":"1.831","y":"4.351"},{"x":"6.127","y":"2.271"},{"x":"6.903","y":"3.875"}]},{"target_id":"874","confidence":"22","type":"5","centre_pos":{"x":"-12.355","y":"9.414","z":"0.733"},"boundingbox":{"width":"3.341","length":"1.439","height":"0.651"},"speed":{"x":"-3.222","y":"-0.059"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-10.906","y":"11.123"},{"x":"-12.321","y":"10.820"},{"x":"-11.650","y":"7.676"},{"x":"-10.235","y":"7.978"}]},{"target_id":"912","confidence":"17","type":"5","centre_pos":{"x":"8.480","y":"11.660","z":"0.929"},"boundingbox":{"width":"4.017","length":"1.309","height":"0.858"},"speed":{"x":"-2.865","y":"0.221"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"9.018","y":"13.580"},{"x":"7.999","y":"13.211"},{"x":"9.341","y":"9.506"},{"x":"10.360","y":"9.875"}]}]}}
[TRACE | 2021-01-11 14:06:15,133] | [start:2021-01-11 14:06:15.124]--[end:2021-01-11 14:06:15.133]:{"group_name":"pc","timestamp":"2021-01-09 15:40:24.83","up_info":{"obst_time":"1610178024083","obst_num":"4","obst_list":[{"target_id":"938","confidence":"15","type":"5","centre_pos":{"x":"3.932","y":"4.674","z":"1.002"},"boundingbox":{"width":"2.301","length":"6.476","height":"1.287"},"speed":{"x":"-8.152","y":"0.058"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"7.049","y":"6.096"},{"x":"0.648","y":"5.753"},{"x":"0.770","y":"3.483"},{"x":"7.171","y":"3.826"}]},{"target_id":"918","confidence":"22","type":"5","centre_pos":{"x":"-9.244","y":"9.714","z":"0.852"},"boundingbox":{"width":"3.549","length":"1.328","height":"0.591"},"speed":{"x":"-2.487","y":"-0.055"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-8.935","y":"11.489"},{"x":"-9.943","y":"8.027"},{"x":"-8.831","y":"7.704"},{"x":"-7.824","y":"11.165"}]},{"target_id":"874","confidence":"22","type":"5","centre_pos":{"x":"-12.678","y":"9.408","z":"0.733"},"boundingbox":{"width":"3.341","length":"1.439","height":"0.651"},"speed":{"x":"-3.222","y":"-0.059"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-10.906","y":"11.123"},{"x":"-12.321","y":"10.820"},{"x":"-11.650","y":"7.676"},{"x":"-10.235","y":"7.978"}]},{"target_id":"912","confidence":"17","type":"5","centre_pos":{"x":"8.193","y":"11.682","z":"0.929"},"boundingbox":{"width":"4.017","length":"1.309","height":"0.858"},"speed":{"x":"-2.865","y":"0.221"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"9.018","y":"13.580"},{"x":"7.999","y":"13.211"},{"x":"9.341","y":"9.506"},{"x":"10.360","y":"9.875"}]}]}}
[TRACE | 2021-01-11 14:06:15,243] | [start:2021-01-11 14:06:15.239]--[end:2021-01-11 14:06:15.243]:{"group_name":"pc","timestamp":"2021-01-09 15:40:24.183","up_info":{"obst_time":"1610178024183","obst_num":"2","obst_list":[{"target_id":"938","confidence":"16","type":"5","centre_pos":{"x":"3.325","y":"4.750","z":"1.084"},"boundingbox":{"width":"2.300","length":"6.402","height":"1.184"},"speed":{"x":"-8.136","y":"-0.073"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"0.700","y":"6.113"},{"x":"-0.138","y":"4.004"},{"x":"5.691","y":"1.684"},{"x":"6.531","y":"3.793"}]},{"target_id":"918","confidence":"23","type":"5","centre_pos":{"x":"-9.496","y":"9.730","z":"0.804"},"boundingbox":{"width":"3.570","length":"1.441","height":"0.642"},"speed":{"x":"-2.504","y":"-0.047"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-9.089","y":"11.515"},{"x":"-10.289","y":"8.123"},{"x":"-9.062","y":"7.689"},{"x":"-7.862","y":"11.081"}]}]}}
[TRACE | 2021-01-11 14:06:15,359] | [start:2021-01-11 14:06:15.356]--[end:2021-01-11 14:06:15.359]:{"group_name":"pc","timestamp":"2021-01-09 15:40:24.283","up_info":{"obst_time":"1610178024283","obst_num":"2","obst_list":[{"target_id":"938","confidence":"17","type":"5","centre_pos":{"x":"2.746","y":"4.718","z":"1.085"},"boundingbox":{"width":"2.190","length":"5.919","height":"1.199"},"speed":{"x":"-8.006","y":"-0.217"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"0.196","y":"5.880"},{"x":"-0.532","y":"3.973"},{"x":"4.976","y":"1.866"},{"x":"5.705","y":"3.773"}]},{"target_id":"918","confidence":"24","type":"5","centre_pos":{"x":"-9.588","y":"9.709","z":"0.844"},"boundingbox":{"width":"3.455","length":"1.264","height":"0.581"},"speed":{"x":"-2.407","y":"-0.121"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-9.196","y":"11.444"},{"x":"-10.243","y":"8.042"},{"x":"-9.216","y":"7.726"},{"x":"-8.169","y":"11.128"}]}]}}
[TRACE | 2021-01-11 14:06:15,477] | [start:2021-01-11 14:06:15.472]--[end:2021-01-11 14:06:15.477]:{"group_name":"pc","timestamp":"2021-01-09 15:40:24.383","up_info":{"obst_time":"1610178024383","obst_num":"2","obst_list":[{"target_id":"938","confidence":"18","type":"5","centre_pos":{"x":"0.994","y":"4.702","z":"1.024"},"boundingbox":{"width":"2.236","length":"3.817","height":"1.320"},"speed":{"x":"-8.634","y":"0.145"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"2.881","y":"5.851"},{"x":"-0.936","y":"5.814"},{"x":"-0.914","y":"3.583"},{"x":"2.903","y":"3.620"}]},{"target_id":"918","confidence":"25","type":"5","centre_pos":{"x":"-9.822","y":"9.754","z":"0.819"},"boundingbox":{"width":"3.562","length":"1.321","height":"0.663"},"speed":{"x":"-2.416","y":"-0.081"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-9.481","y":"11.557"},{"x":"-10.522","y":"8.061"},{"x":"-9.405","y":"7.729"},{"x":"-8.364","y":"11.225"}]}]}}
[TRACE | 2021-01-11 14:06:15,611] | [start:2021-01-11 14:06:15.607]--[end:2021-01-11 14:06:15.611]:{"group_name":"pc","timestamp":"2021-01-09 15:40:24.483","up_info":{"obst_time":"1610178024483","obst_num":"2","obst_list":[{"target_id":"938","confidence":"19","type":"5","centre_pos":{"x":"0.856","y":"4.623","z":"1.024"},"boundingbox":{"width":"2.065","length":"4.082","height":"1.327"},"speed":{"x":"-8.223","y":"-0.279"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-1.091","y":"5.681"},{"x":"-1.893","y":"4.069"},{"x":"2.096","y":"2.085"},{"x":"2.898","y":"3.697"}]},{"target_id":"918","confidence":"26","type":"5","centre_pos":{"x":"-10.011","y":"9.811","z":"0.783"},"boundingbox":{"width":"3.646","length":"1.406","height":"0.665"},"speed":{"x":"-2.399","y":"-0.052"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-9.585","y":"11.634"},{"x":"-10.760","y":"8.101"},{"x":"-9.609","y":"7.718"},{"x":"-8.434","y":"11.251"}]}]}}
[TRACE | 2021-01-11 14:06:15,743] | [start:2021-01-11 14:06:15.739]--[end:2021-01-11 14:06:15.743]:{"group_name":"pc","timestamp":"2021-01-09 15:40:24.683","up_info":{"obst_time":"1610178024683","obst_num":"3","obst_list":[{"target_id":"938","confidence":"20","type":"5","centre_pos":{"x":"0.548","y":"4.899","z":"1.029"},"boundingbox":{"width":"2.663","length":"5.846","height":"1.352"},"speed":{"x":"-8.023","y":"-0.290"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"3.469","y":"6.234"},{"x":"-2.376","y":"6.227"},{"x":"-2.373","y":"3.565"},{"x":"3.472","y":"3.572"}]},{"target_id":"5","confidence":"6","type":"5","centre_pos":{"x":"-6.670","y":"10.010","z":"0.919"},"boundingbox":{"width":"3.812","length":"1.654","height":"0.622"},"speed":{"x":"-1.845","y":"0.136"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-5.979","y":"11.927"},{"x":"-7.515","y":"8.382"},{"x":"-6.201","y":"7.813"},{"x":"-4.665","y":"11.358"}]},{"target_id":"918","confidence":"26","type":"5","centre_pos":{"x":"-10.251","y":"9.806","z":"0.783"},"boundingbox":{"width":"3.646","length":"1.406","height":"0.665"},"speed":{"x":"-2.399","y":"-0.052"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-9.585","y":"11.634"},{"x":"-10.760","y":"8.101"},{"x":"-9.609","y":"7.718"},{"x":"-8.434","y":"11.251"}]}]}}
[TRACE | 2021-01-11 14:06:15,860] | [start:2021-01-11 14:06:15.856]--[end:2021-01-11 14:06:15.860]:{"group_name":"pc","timestamp":"2021-01-09 15:40:24.783","up_info":{"obst_time":"1610178024783","obst_num":"4","obst_list":[{"target_id":"938","confidence":"21","type":"5","centre_pos":{"x":"-0.015","y":"4.869","z":"0.941"},"boundingbox":{"width":"2.603","length":"5.777","height":"1.160"},"speed":{"x":"-7.811","y":"-0.316"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-2.890","y":"6.192"},{"x":"-2.907","y":"3.593"},{"x":"2.872","y":"3.554"},{"x":"2.890","y":"6.153"}]},{"target_id":"9","confidence":"6","type":"5","centre_pos":{"x":"-0.502","y":"-6.856","z":"0.646"},"boundingbox":{"width":"3.112","length":"2.810","height":"0.872"},"speed":{"x":"-3.194","y":"0.390"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"0.900","y":"-5.300"},{"x":"-1.914","y":"-5.314"},{"x":"-1.899","y":"-8.419"},{"x":"0.914","y":"-8.406"}]},{"target_id":"5","confidence":"7","type":"5","centre_pos":{"x":"-6.560","y":"10.621","z":"0.864"},"boundingbox":{"width":"5.025","length":"1.042","height":"0.713"},"speed":{"x":"-1.692","y":"0.919"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-6.430","y":"13.134"},{"x":"-7.082","y":"8.108"},{"x":"-6.127","y":"7.984"},{"x":"-5.475","y":"13.010"}]},{"target_id":"918","confidence":"26","type":"5","centre_pos":{"x":"-10.491","y":"9.801","z":"0.783"},"boundingbox":{"width":"3.646","length":"1.406","height":"0.665"},"speed":{"x":"-2.399","y":"-0.052"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-9.585","y":"11.634"},{"x":"-10.760","y":"8.101"},{"x":"-9.609","y":"7.718"},{"x":"-8.434","y":"11.251"}]}]}}
[TRACE | 2021-01-11 14:06:15,975] | [start:2021-01-11 14:06:15.971]--[end:2021-01-11 14:06:15.975]:{"group_name":"pc","timestamp":"2021-01-09 15:40:24.883","up_info":{"obst_time":"1610178024883","obst_num":"4","obst_list":[{"target_id":"938","confidence":"22","type":"5","centre_pos":{"x":"-0.610","y":"4.887","z":"0.892"},"boundingbox":{"width":"2.652","length":"5.734","height":"1.300"},"speed":{"x":"-7.653","y":"-0.293"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-3.447","y":"6.254"},{"x":"-3.483","y":"3.618"},{"x":"2.254","y":"3.540"},{"x":"2.290","y":"6.176"}]},{"target_id":"9","confidence":"7","type":"5","centre_pos":{"x":"-0.548","y":"-7.038","z":"0.636"},"boundingbox":{"width":"3.594","length":"2.906","height":"0.837"},"speed":{"x":"-2.835","y":"-0.279"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-1.991","y":"-5.227"},{"x":"-2.009","y":"-8.829"},{"x":"0.889","y":"-8.843"},{"x":"0.907","y":"-5.241"}]},{"target_id":"918","confidence":"27","type":"5","centre_pos":{"x":"-10.699","y":"9.877","z":"0.724"},"boundingbox":{"width":"3.594","length":"1.408","height":"0.601"},"speed":{"x":"-2.671","y":"0.176"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-10.286","y":"11.674"},{"x":"-11.427","y":"8.263"},{"x":"-10.299","y":"7.885"},{"x":"-9.157","y":"11.297"}]},{"target_id":"5","confidence":"7","type":"5","centre_pos":{"x":"-6.730","y":"10.713","z":"0.864"},"boundingbox":{"width":"5.025","length":"1.042","height":"0.713"},"speed":{"x":"-1.692","y":"0.919"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-6.430","y":"13.134"},{"x":"-7.082","y":"8.108"},{"x":"-6.127","y":"7.984"},{"x":"-5.475","y":"13.010"}]}]}}
[TRACE | 2021-01-11 14:06:16,094] | [start:2021-01-11 14:06:16.91]--[end:2021-01-11 14:06:16.94]:{"group_name":"pc","timestamp":"2021-01-09 15:40:24.983","up_info":{"obst_time":"1610178024983","obst_num":"4","obst_list":[{"target_id":"938","confidence":"23","type":"5","centre_pos":{"x":"-1.197","y":"4.431","z":"0.912"},"boundingbox":{"width":"1.792","length":"5.678","height":"1.245"},"speed":{"x":"-7.319","y":"-0.553"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-3.827","y":"5.460"},{"x":"-4.046","y":"3.877"},{"x":"1.567","y":"3.099"},{"x":"1.786","y":"4.681"}]},{"target_id":"9","confidence":"8","type":"5","centre_pos":{"x":"-0.249","y":"-7.212","z":"0.676"},"boundingbox":{"width":"4.037","length":"3.289","height":"0.809"},"speed":{"x":"-2.025","y":"-0.774"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"0.826","y":"-4.946"},{"x":"-2.044","y":"-5.760"},{"x":"-1.046","y":"-9.278"},{"x":"1.824","y":"-8.464"}]},{"target_id":"918","confidence":"28","type":"5","centre_pos":{"x":"-10.866","y":"9.889","z":"0.747"},"boundingbox":{"width":"3.543","length":"1.249","height":"0.594"},"speed":{"x":"-2.627","y":"0.119"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-10.488","y":"11.660"},{"x":"-11.491","y":"8.294"},{"x":"-10.447","y":"7.983"},{"x":"-9.444","y":"11.349"}]},{"target_id":"5","confidence":"7","type":"5","centre_pos":{"x":"-6.899","y":"10.805","z":"0.864"},"boundingbox":{"width":"5.025","length":"1.042","height":"0.713"},"speed":{"x":"-1.692","y":"0.919"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-6.430","y":"13.134"},{"x":"-7.082","y":"8.108"},{"x":"-6.127","y":"7.984"},{"x":"-5.475","y":"13.010"}]}]}}
[TRACE | 2021-01-11 14:06:16,213] | [start:2021-01-11 14:06:16.208]--[end:2021-01-11 14:06:16.213]:{"group_name":"pc","timestamp":"2021-01-09 15:40:25.140","up_info":{"obst_time":"1610178025140","obst_num":"4","obst_list":[{"target_id":"938","confidence":"24","type":"5","centre_pos":{"x":"-1.980","y":"4.255","z":"0.900"},"boundingbox":{"width":"1.440","length":"5.330","height":"1.260"},"speed":{"x":"-7.278","y":"-0.580"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-4.580","y":"5.170"},{"x":"-4.656","y":"3.749"},{"x":"0.673","y":"3.465"},{"x":"0.748","y":"4.886"}]},{"target_id":"9","confidence":"9","type":"5","centre_pos":{"x":"0.350","y":"-6.733","z":"0.821"},"boundingbox":{"width":"3.511","length":"6.189","height":"1.105"},"speed":{"x":"-1.212","y":"-0.352"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"3.394","y":"-4.959"},{"x":"-2.786","y":"-5.126"},{"x":"-2.691","y":"-8.625"},{"x":"3.488","y":"-8.457"}]},{"target_id":"918","confidence":"29","type":"5","centre_pos":{"x":"-11.029","y":"9.621","z":"0.732"},"boundingbox":{"width":"2.946","length":"1.288","height":"0.591"},"speed":{"x":"-2.467","y":"-0.085"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-10.585","y":"11.094"},{"x":"-11.673","y":"8.305"},{"x":"-10.699","y":"7.925"},{"x":"-9.612","y":"10.714"}]},{"target_id":"5","confidence":"7","type":"5","centre_pos":{"x":"-7.068","y":"10.897","z":"0.864"},"boundingbox":{"width":"5.025","length":"1.042","height":"0.713"},"speed":{"x":"-1.692","y":"0.919"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-6.430","y":"13.134"},{"x":"-7.082","y":"8.108"},{"x":"-6.127","y":"7.984"},{"x":"-5.475","y":"13.010"}]}]}}
[TRACE | 2021-01-11 14:06:16,328] | [start:2021-01-11 14:06:16.324]--[end:2021-01-11 14:06:16.328]:{"group_name":"pc","timestamp":"2021-01-09 15:40:25.283","up_info":{"obst_time":"1610178025283","obst_num":"4","obst_list":[{"target_id":"938","confidence":"25","type":"5","centre_pos":{"x":"-3.033","y":"4.793","z":"0.906"},"boundingbox":{"width":"2.451","length":"5.645","height":"1.257"},"speed":{"x":"-7.692","y":"-0.099"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-0.253","y":"6.019"},{"x":"-5.855","y":"3.946"},{"x":"-5.065","y":"1.809"},{"x":"0.537","y":"3.881"}]},{"target_id":"9","confidence":"10","type":"5","centre_pos":{"x":"0.144","y":"-6.878","z":"0.811"},"boundingbox":{"width":"3.797","length":"6.120","height":"1.103"},"speed":{"x":"-0.969","y":"-0.144"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"3.101","y":"-4.953"},{"x":"-2.988","y":"-5.270"},{"x":"-2.792","y":"-9.035"},{"x":"3.297","y":"-8.717"}]},{"target_id":"918","confidence":"29","type":"5","centre_pos":{"x":"-11.276","y":"9.612","z":"0.732"},"boundingbox":{"width":"2.946","length":"1.288","height":"0.591"},"speed":{"x":"-2.467","y":"-0.085"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-10.585","y":"11.094"},{"x":"-11.673","y":"8.305"},{"x":"-10.699","y":"7.925"},{"x":"-9.612","y":"10.714"}]},{"target_id":"5","confidence":"7","type":"5","centre_pos":{"x":"-7.238","y":"10.989","z":"0.864"},"boundingbox":{"width":"5.025","length":"1.042","height":"0.713"},"speed":{"x":"-1.692","y":"0.919"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-6.430","y":"13.134"},{"x":"-7.082","y":"8.108"},{"x":"-6.127","y":"7.984"},{"x":"-5.475","y":"13.010"}]}]}}
[TRACE | 2021-01-11 14:06:16,442] | [start:2021-01-11 14:06:16.438]--[end:2021-01-11 14:06:16.442]:{"group_name":"pc","timestamp":"2021-01-09 15:40:25.382","up_info":{"obst_time":"1610178025382","obst_num":"4","obst_list":[{"target_id":"938","confidence":"26","type":"5","centre_pos":{"x":"-3.223","y":"4.825","z":"0.864"},"boundingbox":{"width":"2.346","length":"5.358","height":"1.247"},"speed":{"x":"-7.344","y":"-0.270"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-0.871","y":"5.999"},{"x":"-5.902","y":"3.938"},{"x":"-5.043","y":"1.840"},{"x":"-0.012","y":"3.900"}]},{"target_id":"9","confidence":"11","type":"5","centre_pos":{"x":"0.490","y":"-6.938","z":"0.797"},"boundingbox":{"width":"3.888","length":"5.060","height":"1.123"},"speed":{"x":"-0.416","y":"-0.245"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-1.910","y":"-4.788"},{"x":"-2.094","y":"-8.693"},{"x":"2.925","y":"-8.929"},{"x":"3.109","y":"-5.024"}]},{"target_id":"918","confidence":"29","type":"5","centre_pos":{"x":"-11.522","y":"9.603","z":"0.732"},"boundingbox":{"width":"2.946","length":"1.288","height":"0.591"},"speed":{"x":"-2.467","y":"-0.085"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-10.585","y":"11.094"},{"x":"-11.673","y":"8.305"},{"x":"-10.699","y":"7.925"},{"x":"-9.612","y":"10.714"}]},{"target_id":"5","confidence":"7","type":"5","centre_pos":{"x":"-7.407","y":"11.081","z":"0.864"},"boundingbox":{"width":"5.025","length":"1.042","height":"0.713"},"speed":{"x":"-1.692","y":"0.919"},"acceleration":{"x":"0","y":"0"},"angular_speed":"0.00","angular_acceleration":"0.00","cut":"0","polygon_vertex":[{"x":"-6.430","y":"13.134"},{"x":"-7.082","y":"8.108"},{"x":"-6.127","y":"7.984"},{"x":"-5.475","y":"13.010"}]}]}}
